가톨릭관동대학교,사회복지학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,행정학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,경찰행정학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,사회복지학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,항공경영학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,항공운항서비스학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,행정학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,건축공학과,공학계열,대학,사립,강원,4
가톨릭관동대학교,건축공학전공,공학계열,대학,사립,강원,4
가톨릭관동대학교,건축학과(5년제),공학계열,대학,사립,강원,5
가톨릭관동대학교,건축학부,공학계열,대학,사립,강원,4
가톨릭관동대학교,건축학전공,공학계열,대학,사립,강원,5
가톨릭관동대학교,미래융합학과,공학계열,대학,사립,강원,4
가톨릭관동대학교,미래융합학과,공학계열,대학,사립,강원,4
가톨릭관동대학교,바이오융합공학과,공학계열,대학,사립,강원,4
가톨릭관동대학교,보건환경학과,공학계열,대학,사립,강원,4
가톨릭관동대학교,소프트웨어학과,공학계열,대학,사립,강원,4
가톨릭관동대학교,에너지자원공학전공,공학계열,대학,사립,강원,4
가톨릭관동대학교,에너지자원플랜트공학과,공학계열,대학,사립,강원,4
가톨릭관동대학교,에너지자원플랜트공학부,공학계열,대학,사립,강원,4
가톨릭관동대학교,에너지플랜트공학과,공학계열,대학,사립,강원,4
가톨릭관동대학교,에너지플랜트학과,공학계열,대학,사립,강원,4
가톨릭관동대학교,의료공학과,공학계열,대학,사립,강원,4
가톨릭관동대학교,인테리어디자인전공,공학계열,대학,사립,강원,4
가톨릭관동대학교,전자공학과,공학계열,대학,사립,강원,4
가톨릭관동대학교,전자공학전공,공학계열,대학,사립,강원,4
가톨릭관동대학교,전자정보통신공학부,공학계열,대학,사립,강원,4
가톨릭관동대학교,정보통신공학과,공학계열,대학,사립,강원,4
가톨릭관동대학교,정보통신공학전공,공학계열,대학,사립,강원,4
가톨릭관동대학교,창업지식재산학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,컴퓨터공학과,공학계열,대학,사립,강원,4
가톨릭관동대학교,컴퓨터학과,공학계열,대학,사립,강원,4
가톨릭관동대학교,토목공학과,공학계열,대학,사립,강원,4
가톨릭관동대학교,플랜트건설공학전공,공학계열,대학,사립,강원,4
가톨릭관동대학교,경기지도학과,예체능계열,대학,사립,강원,4
가톨릭관동대학교,경기지도학전공,예체능계열,대학,사립,강원,4
가톨릭관동대학교,관광경영학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,관광경영학전공,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,관광스포츠레저학부,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,사회체육학전공,예체능계열,대학,사립,강원,4
가톨릭관동대학교,스포츠건강관리학과,예체능계열,대학,사립,강원,4
가톨릭관동대학교,스포츠건강관리학전공,예체능계열,대학,사립,강원,4
가톨릭관동대학교,스포츠경영관리학전공,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,스포츠레저학과,예체능계열,대학,사립,강원,4
가톨릭관동대학교,스포츠레저학부,예체능계열,대학,사립,강원,4
가톨릭관동대학교,스포츠레저학전공,예체능계열,대학,사립,강원,4
가톨릭관동대학교,조리외식경영학전공,자연과학계열,대학,사립,강원,4
가톨릭관동대학교,조리외식학과,자연과학계열,대학,사립,강원,4
가톨릭관동대학교,중국문화관광학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,항공경영학전공,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,항공운항서비스학전공,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,항공운항학전공,공학계열,대학,사립,강원,4
가톨릭관동대학교,항공학부,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,호텔·관광학부,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,호텔경영학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,호텔경영학전공,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,호텔관광외식학부,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,호텔외식조리학전공,자연과학계열,대학,사립,강원,4
가톨릭관동대학교,호텔조리·외식경영학전공,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,호텔학부,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,관광경영학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,관광경영학전공,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,사회복지학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,의료경영학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,의료공학과,공학계열,대학,사립,강원,4
가톨릭관동대학교,항공여행학전공,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,호텔·관광학부,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,호텔경영학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,호텔경영학전공,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,호텔조리·외식경영학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,호텔조리·외식경영학전공,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,기타모집단위,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,CG디자인전공,예체능계열,대학,사립,강원,4
가톨릭관동대학교,공연예술학부,예체능계열,대학,사립,강원,4
가톨릭관동대학교,광고홍보전공,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,미디어콘텐츠학부,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,방송연예전공,예체능계열,대학,사립,강원,4
가톨릭관동대학교,뷰티디자인전공,예체능계열,대학,사립,강원,4
가톨릭관동대학교,실용음악전공,예체능계열,대학,사립,강원,4
가톨릭관동대학교,콘텐츠제작전공,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,CG디자인학전공,예체능계열,대학,사립,강원,4
가톨릭관동대학교,미디어창작학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,미디어콘텐츠학전공,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,방송연예학과,예체능계열,대학,사립,강원,4
가톨릭관동대학교,방송제작학과,공학계열,대학,사립,강원,4
가톨릭관동대학교,방송제작학전공,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,뷰티디자인학과,예체능계열,대학,사립,강원,4
가톨릭관동대학교,뷰티미용학과,예체능계열,대학,사립,강원,4
가톨릭관동대학교,실용음악학과,예체능계열,대학,사립,강원,4
가톨릭관동대학교,컴퓨터그래픽디자인학과,예체능계열,대학,사립,강원,4
가톨릭관동대학교,콘텐츠제작학부,예체능계열,대학,사립,강원,4
가톨릭관동대학교,경찰행정학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,법학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,사회복지학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,행정학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,가정교육과,자연과학계열,대학,사립,강원,4
가톨릭관동대학교,교육공학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,교직과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,국어교육과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,수학교육과,자연과학계열,대학,사립,강원,4
가톨릭관동대학교,역사교육과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,영어교육과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,지리교육과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,체육교육과,예체능계열,대학,사립,강원,4
가톨릭관동대학교,컴퓨터교육과,자연과학계열,대학,사립,강원,4
가톨릭관동대학교,경영학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,경찰.공공행정학부,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,경찰행정학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,경찰행정학전공,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,공공행정학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,공공행정학전공,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,광고홍보학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,사회복지학과,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,언어재활상담전공,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,치매전문재활전공,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,휴먼재활서비스학부,인문사회계열,대학,사립,강원,4
가톨릭관동대학교,사회체육학전공,예체능계열,대학,사립,강원,4
가톨릭관동대학교,스포츠건강관리학전공,예체능계열,대학,사립,강원,4
가톨릭관동대학교,스포츠경영학전공,예체능계열,대학,사립,강원,4
가톨릭관동대학교,스포츠레저학부,예체능계열,대학,사립,강원,4
가톨릭관동대학교,시각디자인학과,예체능계열,대학,사립,강원,4
가톨릭관동대학교,실용음악전공,예체능계열,대학,사립,강원,4
가톨릭관동대학교,음악전공,예체능계열,대학,사립,강원,4
